Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1067067,000000C2,FALSE,Rx,0,8,0,0,0,0,0,92,EE,6D
1067068,000000D0,FALSE,Rx,0,6,99,60,11,28,0,C0,0,0
1067069,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067070,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067071,000003D2,FALSE,Rx,0,7,29,0A,32,10,1,0,0,0
1067072,0000044C,FALSE,Rx,0,8,2E,0,40,45,58,2,1,70
1067073,488,FALSE,Rx,0,8,51,1F,0,80,FE,0,0,30
1067074,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1067075,000005C0,FALSE,Rx,0,8,0B,0,0,A6,1,0,88,24
1067076,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,FC,0
1067077,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,2,16
1067078,520,FALSE,Rx,0,8,0A,2,0,53,C6,B9,A1,2
1067079,000000C2,FALSE,Rx,0,8,0,0,0,0,0,A2,81,5D
1067080,000000D0,FALSE,Rx,0,6,89,70,11,28,0,C0,0,0
1067081,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067082,284,FALSE,Rx,0,6,0A,0A,0,0,0,0,0,0
1067083,288,FALSE,Rx,0,8,8A,53,0,0,0,8C,A0,0B
1067084,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067085,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067086,480,FALSE,Rx,0,8,84,20,0,0,19,88,12,27
1067087,488,FALSE,Rx,0,8,7,1F,0,80,FE,0,26,40
1067088,0000048A,FALSE,Rx,0,8,A2,0,0,2,0,0,0,A0
1067089,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067090,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,84,0
1067091,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,2,16
1067092,320,FALSE,Rx,0,8,1,0,0,1,0,0,0,81
1067093,000000C2,FALSE,Rx,0,8,0,0,0,0,0,B2,A4,4D
1067094,000000D0,FALSE,Rx,0,6,79,80,11,28,0,C0,0,0
1067095,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067096,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067097,0000038A,FALSE,Rx,0,4,48,80,E8,20,0,0,0,0
1067098,0000044C,FALSE,Rx,0,8,DE,0,40,45,58,2,1,80
1067099,488,FALSE,Rx,0,8,CE,1F,0,80,FE,0,FF,50
1067100,000005C0,FALSE,Rx,0,8,0C,0,0,A6,1,0,88,23
1067101,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,8C,0
1067102,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,2,16
1067103,000000D0,FALSE,Rx,0,6,6A,90,12,28,0,C0,0,0
1067104,000000C2,FALSE,Rx,0,8,0,0,0,0,0,C2,5F,3D
1067105,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067106,284,FALSE,Rx,0,6,0B,0B,0,0,0,0,0,0
1067107,288,FALSE,Rx,0,8,8A,53,0,0,0,8C,A0,0B
1067108,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067109,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067110,480,FALSE,Rx,0,8,84,20,0,0,19,88,12,27
1067111,488,FALSE,Rx,0,8,FE,1F,0,80,FE,0,FF,60
1067112,0000048A,FALSE,Rx,0,8,B2,0,0,2,0,0,0,B0
1067113,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067114,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,94,0
1067115,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,2,16
1067116,320,FALSE,Rx,0,8,1,0,0,1,0,1,0,81
1067117,000000C2,FALSE,Rx,0,8,0,0,0,0,0,D2,7A,2D
1067118,000000D0,FALSE,Rx,0,6,5A,A0,12,28,0,C0,0,0
1067119,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067120,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067121,0000044C,FALSE,Rx,0,8,CE,0,40,45,58,2,1,90
1067122,488,FALSE,Rx,0,8,EE,1F,0,80,FE,0,FF,70
1067123,000005C0,FALSE,Rx,0,8,0D,0,0,A6,1,0,88,22
1067124,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,9C,0
1067125,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,2,16
1067126,0000051A,FALSE,Rx,0,8,1,0,0,0,0,40,0,0
1067127,000000C2,FALSE,Rx,0,8,0,0,0,0,0,E2,15,1D
1067128,000000D0,FALSE,Rx,0,6,4A,B0,12,28,0,C0,0,0
1067129,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067130,284,FALSE,Rx,0,6,0C,0C,0,0,0,0,0,0
1067131,288,FALSE,Rx,0,8,E8,53,0,0,0,8C,A0,0B
1067132,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067133,0000038A,FALSE,Rx,0,4,58,80,F8,20,0,0,0,0
1067134,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067135,000003D2,FALSE,Rx,0,7,28,0B,32,10,1,0,0,0
1067136,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1067137,480,FALSE,Rx,0,8,C0,20,0,0,19,88,12,63
1067138,392,FALSE,Rx,0,8,8,0,3,0,0,0,0,0
1067139,488,FALSE,Rx,0,8,1E,1F,0,80,FE,0,FF,80
1067140,0000048A,FALSE,Rx,0,8,C2,0,0,2,0,0,0,C0
1067141,570,FALSE,Rx,0,5,11,A0,8C,0,0,0,0,0
1067142,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067143,0000058C,FALSE,Rx,0,8,80,E0,0,0,0,0,0,0
1067144,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,40,0
1067145,572,FALSE,Rx,0,1,11,0,0,0,0,0,0,0
1067146,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,A4,0
1067147,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,2,16
1067148,397,FALSE,Rx,0,8,0F,0F,0,0,0,0,0,0
1067149,000000D0,FALSE,Rx,0,6,3A,C0,12,28,0,C0,0,0
1067150,000000C2,FALSE,Rx,0,8,0,0,0,0,0,F2,30,0D
1067151,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067152,320,FALSE,Rx,0,8,1,0,0,1,0,2,0,81
1067153,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067154,0000044C,FALSE,Rx,0,8,FE,0,40,45,58,2,1,A0
1067155,488,FALSE,Rx,0,8,0E,1F,0,80,FE,0,FF,90
1067156,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1067157,000005C0,FALSE,Rx,0,8,0E,0,0,A6,1,0,88,21
1067158,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,AC,0
1067159,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,2,16
1067160,000000D0,FALSE,Rx,0,6,2A,D0,12,28,0,C0,0,0
1067161,000000C2,FALSE,Rx,0,8,0,0,0,0,0,2,CC,FD
1067162,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067163,284,FALSE,Rx,0,6,0D,0D,0,0,0,0,0,0
1067164,288,FALSE,Rx,0,8,E8,53,0,0,0,8C,A0,0B
1067165,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067166,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067167,480,FALSE,Rx,0,8,C0,20,0,0,19,88,12,63
1067168,488,FALSE,Rx,0,8,3E,1F,0,80,FE,0,FF,A0
1067169,0000048A,FALSE,Rx,0,8,D2,0,0,2,0,0,0,D0
1067170,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067171,5.00E+00,FALSE,Rx,0,8,E0,0,14,0,0,0,85,FB
1067172,739,FALSE,Rx,0,7,4,3,0,0,6,0,0,0
1067173,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,B4,0
1067174,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,2,16
1067175,320,FALSE,Rx,0,8,1,0,0,1,0,3,0,81
1067176,000000C2,FALSE,Rx,0,8,0,0,0,0,0,12,E9,ED
1067177,000000D0,FALSE,Rx,0,6,1A,E0,12,28,0,C0,0,0
1067178,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067179,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067180,0000038A,FALSE,Rx,0,4,A8,80,8,20,0,0,0,0
1067181,0000044C,FALSE,Rx,0,8,EE,0,40,45,58,2,1,B0
1067182,488,FALSE,Rx,0,8,2E,1F,0,80,FE,0,FF,B0
1067183,000005C0,FALSE,Rx,0,8,0F,0,0,A6,1,0,88,20
1067184,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,BC,0
1067185,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,2,16
1067186,000000D0,FALSE,Rx,0,6,0B,F0,13,28,0,C0,0,0
1067187,000000C2,FALSE,Rx,0,8,0,0,0,0,0,22,86,DD
1067188,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067189,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1067190,288,FALSE,Rx,0,8,E8,53,0,0,0,8C,A0,0B
1067191,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067192,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067193,480,FALSE,Rx,0,8,C0,20,0,0,19,88,12,63
1067194,488,FALSE,Rx,0,8,5E,1F,0,80,FE,0,FF,C0
1067195,0000048A,FALSE,Rx,0,8,E2,0,0,2,0,0,0,E0
1067196,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067197,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,C4,0
1067198,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,2,16
1067199,320,FALSE,Rx,0,8,1,0,0,1,0,4,0,81
1067200,000000C2,FALSE,Rx,0,8,0,0,0,0,0,32,A3,CD
1067201,000000D0,FALSE,Rx,0,6,FB,0,13,28,0,C0,0,0
1067202,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067203,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067204,000003D2,FALSE,Rx,0,7,2F,0C,32,10,1,0,0,0
1067205,0000044C,FALSE,Rx,0,8,9E,0,40,45,58,2,1,C0
1067206,488,FALSE,Rx,0,8,4E,1F,0,80,FE,0,FF,D0
1067207,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1067208,000005C0,FALSE,Rx,0,8,0,0,0,A6,1,0,88,2F
1067209,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,CC,0
1067210,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,2,16
1067211,420,FALSE,Rx,0,8,98,84,84,0,18,64,FF,0
1067212,000000C2,FALSE,Rx,0,8,0,0,0,0,0,42,58,BD
1067213,000000D0,FALSE,Rx,0,6,EB,10,13,28,0,C0,0,0
1067214,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067215,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1067216,288,FALSE,Rx,0,8,E8,53,0,0,0,8C,A0,0B
1067217,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067218,0000038A,FALSE,Rx,0,4,B8,80,18,20,0,0,0,0
1067219,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067220,480,FALSE,Rx,0,8,C0,20,0,0,19,88,12,63
1067221,488,FALSE,Rx,0,8,7E,1F,0,80,FE,0,FF,E0
1067222,0000048A,FALSE,Rx,0,8,F2,0,0,2,0,0,0,F0
1067223,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067224,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,D4,0
1067225,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,2,16
1067226,320,FALSE,Rx,0,8,1,0,0,1,0,5,0,81
1067227,000000C2,FALSE,Rx,0,8,0,0,0,0,0,52,7D,AD
1067228,000000D0,FALSE,Rx,0,6,DB,20,13,28,0,C0,0,0
1067229,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067230,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067231,0000044C,FALSE,Rx,0,8,8E,0,40,45,58,2,1,D0
1067232,488,FALSE,Rx,0,8,6E,1F,0,80,FE,0,FF,F0
1067233,000005C0,FALSE,Rx,0,8,1,0,0,A6,1,0,88,2E
1067234,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,DC,0
1067235,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,2,16
1067236,000005D2,FALSE,Rx,0,8,0,58,32,56,56,31,56,57
1067237,000000C2,FALSE,Rx,0,8,0,0,0,0,0,62,12,9D
1067238,000000D0,FALSE,Rx,0,6,CA,30,12,28,0,C0,0,0
1067239,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067240,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1067241,288,FALSE,Rx,0,8,36,53,0,0,0,8C,A0,0B
1067242,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067243,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067244,480,FALSE,Rx,0,8,19,20,0,0,19,88,12,BA
1067245,488,FALSE,Rx,0,8,61,1F,0,80,FE,0,0,0
1067246,0000048A,FALSE,Rx,0,8,2,0,0,2,0,0,0,0
1067247,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067248,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,E4,0
1067249,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,2,16
1067250,320,FALSE,Rx,0,8,1,0,0,1,0,6,0,81
1067251,000000C2,FALSE,Rx,0,8,0,0,0,0,0,72,37,8D
1067252,000000D0,FALSE,Rx,0,6,A6,40,0E,28,0,C0,0,0
1067253,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067254,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067255,0000038A,FALSE,Rx,0,4,88,80,28,20,0,0,0,0
1067256,0000044C,FALSE,Rx,0,8,BE,0,40,45,58,2,1,E0
1067257,488,FALSE,Rx,0,8,5F,1F,0,80,FE,0,2E,10
1067258,000005C0,FALSE,Rx,0,8,2,0,0,A6,1,0,88,2D
1067259,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,EC,0
1067260,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,2,16
1067261,000000D0,FALSE,Rx,0,6,B1,50,9,28,0,C0,0,0
1067262,000000C2,FALSE,Rx,0,8,0,0,0,0,0,82,CB,7D
1067263,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067264,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1067265,288,FALSE,Rx,0,8,36,53,0,0,0,8C,A0,0B
1067266,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067267,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067268,000003D2,FALSE,Rx,0,7,2E,0D,32,10,1,0,0,0
1067269,480,FALSE,Rx,0,8,19,20,0,0,19,88,12,BA
1067270,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1067271,488,FALSE,Rx,0,8,75,1F,0,80,FE,0,34,20
1067272,392,FALSE,Rx,0,8,8,0,3,0,0,0,0,0
1067273,0000048A,FALSE,Rx,0,8,12,0,0,2,0,0,0,10
1067274,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1067275,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067276,570,FALSE,Rx,0,5,11,A0,8C,0,0,0,0,0
1067277,0000058C,FALSE,Rx,0,8,80,E0,0,0,0,0,0,0
1067278,0000058F,FALSE,Rx,0,8,51,FD,FF,7F,0,0,0,1
1067279,000005AA,FALSE,Rx,0,8,0,0,80,8,0,0,0,0
1067280,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,40,0
1067281,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,F4,0
1067282,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,2,16
1067283,572,FALSE,Rx,0,1,11,0,0,0,0,0,0,0
1067284,397,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1067285,320,FALSE,Rx,0,8,1,0,0,1,0,7,0,81
1067286,000000C2,FALSE,Rx,0,8,0,0,0,0,0,92,EE,6D
1067287,000000D0,FALSE,Rx,0,6,8F,60,7,28,0,C0,0,0
1067288,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067289,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067290,0000044C,FALSE,Rx,0,8,AE,0,40,45,58,2,1,F0
1067291,488,FALSE,Rx,0,8,51,1F,0,80,FE,0,0,30
1067292,720,FALSE,Rx,0,7,4,3,8,0,6,0,0,0
1067293,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1067294,000005C0,FALSE,Rx,0,8,3,0,0,A6,1,0,88,2C
1067295,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,FC,0
1067296,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,2,16
1067297,0000038A,FALSE,Rx,0,4,98,80,38,20,0,0,0,0
1067298,000000C2,FALSE,Rx,0,8,0,0,0,0,0,A2,81,5D
1067299,000000D0,FALSE,Rx,0,6,9F,70,7,28,0,C0,0,0
1067300,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067301,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1067302,288,FALSE,Rx,0,8,36,53,0,0,0,8C,A0,0B
1067303,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067304,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067305,480,FALSE,Rx,0,8,19,20,0,0,19,88,12,BA
1067306,488,FALSE,Rx,0,8,7,1F,0,80,FE,0,26,40
1067307,0000048A,FALSE,Rx,0,8,22,0,0,2,0,0,0,20
1067308,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067309,5.00E+00,FALSE,Rx,0,8,E0,0,14,0,0,0,85,FB
1067310,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,84,0
1067311,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,2,16
1067312,320,FALSE,Rx,0,8,1,0,0,1,0,8,0,81
1067313,000000C2,FALSE,Rx,0,8,0,0,0,0,0,B2,A4,4D
1067314,000000D0,FALSE,Rx,0,6,60,80,8,28,0,C0,0,0
1067315,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067316,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067317,0000044C,FALSE,Rx,0,8,5E,0,40,45,58,2,1,0
1067318,488,FALSE,Rx,0,8,CE,1F,0,80,FE,0,FF,50
1067319,000005C0,FALSE,Rx,0,8,4,0,0,A6,1,0,88,2B
1067320,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,8C,0
1067321,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,2,16
1067322,000000D0,FALSE,Rx,0,6,71,90,9,28,0,C0,0,0
1067323,000000C2,FALSE,Rx,0,8,0,0,0,0,0,C2,5F,3D
1067324,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067325,284,FALSE,Rx,0,6,3,3,0,0,0,0,0,0
1067326,288,FALSE,Rx,0,8,36,53,0,0,0,8C,A0,0B
1067327,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067328,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067329,480,FALSE,Rx,0,8,19,20,0,0,19,88,12,BA
1067330,488,FALSE,Rx,0,8,FE,1F,0,80,FE,0,FF,60
1067331,0000048A,FALSE,Rx,0,8,32,0,0,2,0,0,0,30
1067332,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067333,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,94,0
1067334,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,2,16
1067335,320,FALSE,Rx,0,8,1,0,0,1,0,9,0,81
1067336,000000C2,FALSE,Rx,0,8,0,0,0,0,0,D2,7A,2D
1067337,000000D0,FALSE,Rx,0,6,42,A0,0A,28,0,C0,0,0
1067338,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067339,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067340,0000038A,FALSE,Rx,0,4,E8,80,48,20,0,0,0,0
1067341,000003D2,FALSE,Rx,0,7,2D,0E,32,10,1,0,0,0
1067342,0000044C,FALSE,Rx,0,8,4E,0,40,45,58,2,1,10
1067343,488,FALSE,Rx,0,8,EE,1F,0,80,FE,0,FF,70
1067344,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1067345,000005C0,FALSE,Rx,0,8,5,0,0,A6,1,0,88,2A
1067346,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,9C,0
1067347,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,2,16
1067348,520,FALSE,Rx,0,8,61,43,0,53,C6,B9,A1,2
1067349,000000C2,FALSE,Rx,0,8,0,0,0,0,0,E2,15,1D
1067350,000000D0,FALSE,Rx,0,6,52,B0,0A,28,0,C0,0,0
1067351,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067352,284,FALSE,Rx,0,6,4,4,0,0,0,0,0,0
1067353,288,FALSE,Rx,0,8,4E,53,0,0,0,8C,A0,0B
1067354,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067355,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067356,480,FALSE,Rx,0,8,70,20,0,0,19,88,12,D3
1067357,488,FALSE,Rx,0,8,1E,1F,0,80,FE,0,FF,80
1067358,0000048A,FALSE,Rx,0,8,42,0,0,2,0,0,0,40
1067359,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067360,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,A4,0
1067361,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,2,16
1067362,320,FALSE,Rx,0,8,1,0,0,1,0,0A,0,81
1067363,000000C2,FALSE,Rx,0,8,0,0,0,0,0,F2,30,0D
1067364,000000D0,FALSE,Rx,0,6,22,C0,0A,28,0,C0,0,0
1067365,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067366,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067367,0000044C,FALSE,Rx,0,8,7E,0,40,45,58,2,1,20
1067368,488,FALSE,Rx,0,8,0E,1F,0,80,FE,0,FF,90
1067369,000005C0,FALSE,Rx,0,8,6,0,0,A6,1,0,88,29
1067370,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,AC,0
1067371,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,2,16
1067372,000000D0,FALSE,Rx,0,6,32,D0,0A,28,0,C0,0,0
1067373,000000C2,FALSE,Rx,0,8,0,0,0,0,0,2,CC,FD
1067374,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067375,284,FALSE,Rx,0,6,5,5,0,0,0,0,0,0
1067376,288,FALSE,Rx,0,8,4E,53,0,0,0,8C,A0,0B
1067377,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067378,0000038A,FALSE,Rx,0,4,F8,80,58,20,0,0,0,0
1067379,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067380,480,FALSE,Rx,0,8,70,20,0,0,19,88,12,D3
1067381,488,FALSE,Rx,0,8,3E,1F,0,80,FE,0,FF,A0
1067382,0000048A,FALSE,Rx,0,8,52,0,0,2,0,0,0,50
1067383,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067384,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,B4,0
1067385,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,2,16
1067386,320,FALSE,Rx,0,8,1,0,0,1,0,0B,0,81
1067387,000000C2,FALSE,Rx,0,8,0,0,0,0,0,12,E9,ED
1067388,000000D0,FALSE,Rx,0,6,2,E0,0A,28,0,C0,0,0
1067389,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067390,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067391,0000044C,FALSE,Rx,0,8,6E,0,40,45,58,2,1,30
1067392,488,FALSE,Rx,0,8,2E,1F,0,80,FE,0,FF,B0
1067393,000005C0,FALSE,Rx,0,8,7,0,0,A6,1,0,88,28
1067394,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,BC,0
1067395,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,2,16
1067396,000000D0,FALSE,Rx,0,6,12,F0,0A,28,0,C0,0,0
1067397,000000C2,FALSE,Rx,0,8,0,0,0,0,0,22,86,DD
1067398,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067399,284,FALSE,Rx,0,6,6,6,0,0,0,0,0,0
1067400,288,FALSE,Rx,0,8,4E,53,0,0,0,8C,A0,0B
1067401,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067402,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,56,0,0
1067403,000003D2,FALSE,Rx,0,7,2C,0F,32,10,1,0,0,0
1067404,480,FALSE,Rx,0,8,70,20,0,0,19,88,12,D3
1067405,488,FALSE,Rx,0,8,5E,1F,0,80,FE,0,FF,C0
1067406,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1067407,0000048A,FALSE,Rx,0,8,62,0,0,2,0,0,0,60
1067408,392,FALSE,Rx,0,8,8,0,3,0,0,0,0,0
1067409,588,FALSE,Rx,0,8,E8,0,80,0,0,40,0,46
1067410,570,FALSE,Rx,0,5,11,A0,8C,0,0,0,0,0
1067411,0000058C,FALSE,Rx,0,8,80,E0,0,0,0,0,0,0
1067412,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,40,0
1067413,572,FALSE,Rx,0,1,11,0,0,0,0,0,0,0
1067414,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,C4,0
1067415,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,2,16
1067416,397,FALSE,Rx,0,8,1,1,0,0,0,0,0,0
1067417,320,FALSE,Rx,0,8,1,0,0,1,0,0C,0,81
1067418,000000C2,FALSE,Rx,0,8,0,0,0,0,0,32,A3,CD
1067419,000000D0,FALSE,Rx,0,6,E2,0,0A,28,0,C0,0,0
1067420,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067421,380,FALSE,Rx,0,8,0,52,0,FE,0F,0,0,16
1067422,0000038A,FALSE,Rx,0,4,C8,80,68,20,0,0,0,0
1067423,0000044C,FALSE,Rx,0,8,1E,0,40,45,58,2,1,40
1067424,488,FALSE,Rx,0,8,4E,1F,0,80,FE,0,FF,D0
1067425,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1067426,000005C0,FALSE,Rx,0,8,8,0,0,A6,1,0,88,27
1067427,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,CC,0
1067428,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,2,16
1067429,000000D0,FALSE,Rx,0,6,F2,10,0A,28,0,C0,0,0
1067430,000000C2,FALSE,Rx,0,8,0,0,0,0,0,42,58,BD
1067431,280,FALSE,Rx,0,8,50,0,0,0,0B,0,19,1F
1067432,284,FALSE,Rx,0,6,7,7,0,0,0,0,0,0
